BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202408,27,1000,202408,27,1900,196259,1214402,ILLINOIS,17,2024,August,Excessive Heat,Z,41,MASON,ILX,27-AUG-24 10:00:00,CST-6,27-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper-level ridge of high pressure centered over the Midwest brought very hot weather to central Illinois on August 26th and 27th.  High temperatures were mostly in the lower to middle 90s on August 26th, but climbed into the 95-100 degree range on the 27th.  With dewpoints hovering in the upper 70s to near 80 degrees, heat index readings peaked from 105 to 115 degrees along and north of the I-72 corridor during the afternoon of August 27th.  While no heat-related deaths were reported, this was the hottest period of weather across central Illinois during the entire summer of 2024.",Heat index readings peaked at 110-115 degrees during the afternoon of August 27th.  No heat-related deaths were reported.,CSV
202408,27,1000,202408,27,1900,196259,1214403,ILLINOIS,17,2024,August,Excessive Heat,Z,38,MCLEAN,ILX,27-AUG-24 10:00:00,CST-6,27-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper-level ridge of high pressure centered over the Midwest brought very hot weather to central Illinois on August 26th and 27th.  High temperatures were mostly in the lower to middle 90s on August 26th, but climbed into the 95-100 degree range on the 27th.  With dewpoints hovering in the upper 70s to near 80 degrees, heat index readings peaked from 105 to 115 degrees along and north of the I-72 corridor during the afternoon of August 27th.  While no heat-related deaths were reported, this was the hottest period of weather across central Illinois during the entire summer of 2024.",Heat index readings peaked at 110-115 degrees during the afternoon of August 27th...including 112 degrees at the Bloomington Airport.  No heat-related deaths were reported.,CSV
202408,27,1000,202408,27,1900,196259,1214407,ILLINOIS,17,2024,August,Excessive Heat,Z,29,PEORIA,ILX,27-AUG-24 10:00:00,CST-6,27-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper-level ridge of high pressure centered over the Midwest brought very hot weather to central Illinois on August 26th and 27th.  High temperatures were mostly in the lower to middle 90s on August 26th, but climbed into the 95-100 degree range on the 27th.  With dewpoints hovering in the upper 70s to near 80 degrees, heat index readings peaked from 105 to 115 degrees along and north of the I-72 corridor during the afternoon of August 27th.  While no heat-related deaths were reported, this was the hottest period of weather across central Illinois during the entire summer of 2024.",Heat index readings peaked at 110-115 degrees during the afternoon of August 27th...including 114 degrees at the Peoria Airport.  No heat-related deaths were reported.,CSV
202408,27,1000,202408,27,1900,196259,1214408,ILLINOIS,17,2024,August,Excessive Heat,Z,44,PIATT,ILX,27-AUG-24 10:00:00,CST-6,27-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper-level ridge of high pressure centered over the Midwest brought very hot weather to central Illinois on August 26th and 27th.  High temperatures were mostly in the lower to middle 90s on August 26th, but climbed into the 95-100 degree range on the 27th.  With dewpoints hovering in the upper 70s to near 80 degrees, heat index readings peaked from 105 to 115 degrees along and north of the I-72 corridor during the afternoon of August 27th.  While no heat-related deaths were reported, this was the hottest period of weather across central Illinois during the entire summer of 2024.",Heat index readings peaked at 105-110 degrees during the afternoon of August 27th.  No heat-related deaths were reported.,CSV
202408,27,1000,202408,27,1900,196259,1214411,ILLINOIS,17,2024,August,Excessive Heat,Z,49,SCOTT,ILX,27-AUG-24 10:00:00,CST-6,27-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper-level ridge of high pressure centered over the Midwest brought very hot weather to central Illinois on August 26th and 27th.  High temperatures were mostly in the lower to middle 90s on August 26th, but climbed into the 95-100 degree range on the 27th.  With dewpoints hovering in the upper 70s to near 80 degrees, heat index readings peaked from 105 to 115 degrees along and north of the I-72 corridor during the afternoon of August 27th.  While no heat-related deaths were reported, this was the hottest period of weather across central Illinois during the entire summer of 2024.",Heat index readings peaked at 110-115 degrees during the afternoon of August 27th.  No heat-related deaths were reported.,CSV
202408,24,800,202408,24,1700,197437,1221351,ILLINOIS,17,2024,August,Heat,Z,38,MCLEAN,ILX,24-AUG-24 08:00:00,CST-6,24-AUG-24 17:00:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,A seasonably hot and humid day was observed across central Illinois on August 24th as afternoon high temperatures topped out in the upper 80s to around 90 degrees and heat index values peaked in the middle to upper 90s.  A one year-old child died of hyperthermia after being left unattended in a hot vehicle for several hours in Normal in McLean County.,A one year-old child was left unattended in a hot car for several hours in Normal in McLean County.  The McLean County coroner ruled the child's death occurred due to hyperthermia.,CSV
202408,27,1000,202408,27,1900,196259,1214409,ILLINOIS,17,2024,August,Excessive Heat,Z,51,SANGAMON,ILX,27-AUG-24 10:00:00,CST-6,27-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper-level ridge of high pressure centered over the Midwest brought very hot weather to central Illinois on August 26th and 27th.  High temperatures were mostly in the lower to middle 90s on August 26th, but climbed into the 95-100 degree range on the 27th.  With dewpoints hovering in the upper 70s to near 80 degrees, heat index readings peaked from 105 to 115 degrees along and north of the I-72 corridor during the afternoon of August 27th.  While no heat-related deaths were reported, this was the hottest period of weather across central Illinois during the entire summer of 2024.",Heat index readings peaked at 110-115 degrees during the afternoon of August 27th...including 111 degrees at the Springfield Airport.  No heat-related deaths were reported.,CSV
202408,27,1000,202408,27,1900,196259,1214410,ILLINOIS,17,2024,August,Excessive Heat,Z,40,SCHUYLER,ILX,27-AUG-24 10:00:00,CST-6,27-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper-level ridge of high pressure centered over the Midwest brought very hot weather to central Illinois on August 26th and 27th.  High temperatures were mostly in the lower to middle 90s on August 26th, but climbed into the 95-100 degree range on the 27th.  With dewpoints hovering in the upper 70s to near 80 degrees, heat index readings peaked from 105 to 115 degrees along and north of the I-72 corridor during the afternoon of August 27th.  While no heat-related deaths were reported, this was the hottest period of weather across central Illinois during the entire summer of 2024.",Heat index readings peaked at 110-115 degrees during the afternoon of August 27th.  No heat-related deaths were reported.,CSV
202408,27,1000,202408,27,1900,196259,1214413,ILLINOIS,17,2024,August,Excessive Heat,Z,28,STARK,ILX,27-AUG-24 10:00:00,CST-6,27-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper-level ridge of high pressure centered over the Midwest brought very hot weather to central Illinois on August 26th and 27th.  High temperatures were mostly in the lower to middle 90s on August 26th, but climbed into the 95-100 degree range on the 27th.  With dewpoints hovering in the upper 70s to near 80 degrees, heat index readings peaked from 105 to 115 degrees along and north of the I-72 corridor during the afternoon of August 27th.  While no heat-related deaths were reported, this was the hottest period of weather across central Illinois during the entire summer of 2024.",Heat index readings peaked at 110-115 degrees during the afternoon of August 27th.  No heat-related deaths were reported.,CSV
202408,27,1000,202408,27,1900,196259,1214414,ILLINOIS,17,2024,August,Excessive Heat,Z,37,TAZEWELL,ILX,27-AUG-24 10:00:00,CST-6,27-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper-level ridge of high pressure centered over the Midwest brought very hot weather to central Illinois on August 26th and 27th.  High temperatures were mostly in the lower to middle 90s on August 26th, but climbed into the 95-100 degree range on the 27th.  With dewpoints hovering in the upper 70s to near 80 degrees, heat index readings peaked from 105 to 115 degrees along and north of the I-72 corridor during the afternoon of August 27th.  While no heat-related deaths were reported, this was the hottest period of weather across central Illinois during the entire summer of 2024.",Heat index readings peaked at 110-115 degrees during the afternoon of August 27th.  No heat-related deaths were reported.,CSV
202408,27,1000,202408,27,1900,196259,1214415,ILLINOIS,17,2024,August,Excessive Heat,Z,46,VERMILION,ILX,27-AUG-24 10:00:00,CST-6,27-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper-level ridge of high pressure centered over the Midwest brought very hot weather to central Illinois on August 26th and 27th.  High temperatures were mostly in the lower to middle 90s on August 26th, but climbed into the 95-100 degree range on the 27th.  With dewpoints hovering in the upper 70s to near 80 degrees, heat index readings peaked from 105 to 115 degrees along and north of the I-72 corridor during the afternoon of August 27th.  While no heat-related deaths were reported, this was the hottest period of weather across central Illinois during the entire summer of 2024.",Heat index readings peaked at 105-110 degrees during the afternoon of August 27th.  No heat-related deaths were reported.,CSV
202408,27,1000,202408,27,1900,196259,1214416,ILLINOIS,17,2024,August,Excessive Heat,Z,31,WOODFORD,ILX,27-AUG-24 10:00:00,CST-6,27-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper-level ridge of high pressure centered over the Midwest brought very hot weather to central Illinois on August 26th and 27th.  High temperatures were mostly in the lower to middle 90s on August 26th, but climbed into the 95-100 degree range on the 27th.  With dewpoints hovering in the upper 70s to near 80 degrees, heat index readings peaked from 105 to 115 degrees along and north of the I-72 corridor during the afternoon of August 27th.  While no heat-related deaths were reported, this was the hottest period of weather across central Illinois during the entire summer of 2024.",Heat index readings peaked at 110-115 degrees during the afternoon of August 27th.  No heat-related deaths were reported.,CSV
202403,16,1400,202403,16,1900,190443,1170567,WASHINGTON,53,2024,March,Heat,Z,558,SEATTLE AND VICINITY,SEW,16-MAR-24 14:00:00,PST-8,16-MAR-24 19:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,High pressure built over the Pacific Northwest for a big period of warmer and drier conditions - with the warmest temperatures of the year so far in the calendar year.,"A record high temperature of 71 degrees was set at WFO Seattle on March 16th, breaking the old record of 70 degrees set in 1947.",CSV
202403,16,1400,202403,16,2000,190443,1170568,WASHINGTON,53,2024,March,Heat,Z,516,NORTH COAST,SEW,16-MAR-24 14:00:00,PST-8,16-MAR-24 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,High pressure built over the Pacific Northwest for a big period of warmer and drier conditions - with the warmest temperatures of the year so far in the calendar year.,"A record high temperature of 780 degrees was set at Quillayute Airport on March 16th, breaking the old record of 764 degrees set in 1988.",CSV
202403,16,1400,202403,16,2000,190443,1170569,WASHINGTON,53,2024,March,Heat,Z,504,SOUTHWEST INTERIOR,SEW,16-MAR-24 14:00:00,PST-8,16-MAR-24 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,High pressure built over the Pacific Northwest for a big period of warmer and drier conditions - with the warmest temperatures of the year so far in the calendar year.,"A record high temperature of 74 degrees was set at Olympia airport on March 16th, breaking the old record of 70 degrees set in 1972.",CSV
202403,16,1400,202403,16,2000,190443,1170570,WASHINGTON,53,2024,March,Heat,Z,503,WESTERN WHATCOM COUNTY,SEW,16-MAR-24 14:00:00,PST-8,16-MAR-24 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,High pressure built over the Pacific Northwest for a big period of warmer and drier conditions - with the warmest temperatures of the year so far in the calendar year.,"A record high temperature of 68 degrees was set at Bellingham airport on March 16th, breaking the old record of 63 degrees set in 1983.",CSV
202403,16,1400,202403,16,2000,190443,1170571,WASHINGTON,53,2024,March,Heat,Z,517,CENTRAL COAST,SEW,16-MAR-24 14:00:00,PST-8,16-MAR-24 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,High pressure built over the Pacific Northwest for a big period of warmer and drier conditions - with the warmest temperatures of the year so far in the calendar year.,"A record high temperature of 73 degrees was set at Hoquiam airport on March 16th, breaking the old record of 65 degrees set in 1983.",CSV
202403,15,1500,202403,15,1900,190443,1170562,WASHINGTON,53,2024,March,Heat,Z,516,NORTH COAST,SEW,15-MAR-24 15:00:00,PST-8,15-MAR-24 19:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,High pressure built over the Pacific Northwest for a big period of warmer and drier conditions - with the warmest temperatures of the year so far in the calendar year.,"A record high temperature was set at the Quillayute Airport of 73 degrees, breaking the old recodr of 62 set in 1988.",CSV
202403,15,1500,202403,15,1900,190443,1170563,WASHINGTON,53,2024,March,Heat,Z,503,WESTERN WHATCOM COUNTY,SEW,15-MAR-24 15:00:00,PST-8,15-MAR-24 19:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,High pressure built over the Pacific Northwest for a big period of warmer and drier conditions - with the warmest temperatures of the year so far in the calendar year.,"A record high temperature of 61 degrees was tied at Bellingham Airport on March 15th, tying the old record of 61 set in 1974.",CSV
202403,15,1400,202403,15,1900,190443,1170564,WASHINGTON,53,2024,March,Heat,Z,517,CENTRAL COAST,SEW,15-MAR-24 14:00:00,PST-8,15-MAR-24 19:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,High pressure built over the Pacific Northwest for a big period of warmer and drier conditions - with the warmest temperatures of the year so far in the calendar year.,"A record high temperature of 66 degrees was set at Hoquiam Airport on March 15th, breaking the old record of 64 degrees set in 2010.",CSV
202403,15,1500,202403,15,2000,190443,1170565,WASHINGTON,53,2024,March,Heat,Z,504,SOUTHWEST INTERIOR,SEW,15-MAR-24 15:00:00,PST-8,15-MAR-24 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,High pressure built over the Pacific Northwest for a big period of warmer and drier conditions - with the warmest temperatures of the year so far in the calendar year.,"A record high temperature of 64 degrees was set at Olympia Airport on March 15th, breaking the old record of 63 degrees set in 1962.",CSV
