BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202008,9,1000,202008,10,2000,164452,992939,ARIZONA,4,2020,August,Excessive Heat,Z,544,NORTH PHOENIX/GLENDALE,PSR,09-AUG-20 10:00:00,MST-7,10-AUG-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure over the region allowed for temperatures to climb above 110 degrees on the 9th and 10th, promoting excessive heat conditions. According to the Maricopa County Department of Public Health, 5 heat-associated fatalities occurred during this event.",,CSV
202008,9,1000,202008,10,2000,164452,992940,ARIZONA,4,2020,August,Excessive Heat,Z,546,SCOTTSDALE/PARADISE VALLEY,PSR,09-AUG-20 10:00:00,MST-7,10-AUG-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure over the region allowed for temperatures to climb above 110 degrees on the 9th and 10th, promoting excessive heat conditions. According to the Maricopa County Department of Public Health, 5 heat-associated fatalities occurred during this event.",,CSV
202008,9,1000,202008,10,2000,164452,992941,ARIZONA,4,2020,August,Excessive Heat,Z,548,EAST VALLEY,PSR,09-AUG-20 10:00:00,MST-7,10-AUG-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure over the region allowed for temperatures to climb above 110 degrees on the 9th and 10th, promoting excessive heat conditions. According to the Maricopa County Department of Public Health, 5 heat-associated fatalities occurred during this event.",,CSV
202008,9,1000,202008,10,2000,164452,992942,ARIZONA,4,2020,August,Excessive Heat,Z,550,SOUTH MOUNTAIN/AHWATUKEE,PSR,09-AUG-20 10:00:00,MST-7,10-AUG-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure over the region allowed for temperatures to climb above 110 degrees on the 9th and 10th, promoting excessive heat conditions. According to the Maricopa County Department of Public Health, 5 heat-associated fatalities occurred during this event.",,CSV
202008,9,1000,202008,10,2000,164452,992943,ARIZONA,4,2020,August,Excessive Heat,Z,551,SOUTHEAST VALLEY/QUEEN CREEK,PSR,09-AUG-20 10:00:00,MST-7,10-AUG-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure over the region allowed for temperatures to climb above 110 degrees on the 9th and 10th, promoting excessive heat conditions. According to the Maricopa County Department of Public Health, 5 heat-associated fatalities occurred during this event.",,CSV
202008,9,1000,202008,10,2000,164452,992944,ARIZONA,4,2020,August,Excessive Heat,Z,556,TONTO BASIN,PSR,09-AUG-20 10:00:00,MST-7,10-AUG-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure over the region allowed for temperatures to climb above 110 degrees on the 9th and 10th, promoting excessive heat conditions. According to the Maricopa County Department of Public Health, 5 heat-associated fatalities occurred during this event.",,CSV
202008,9,1000,202008,10,2000,164452,992945,ARIZONA,4,2020,August,Excessive Heat,Z,560,SAN CARLOS,PSR,09-AUG-20 10:00:00,MST-7,10-AUG-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure over the region allowed for temperatures to climb above 110 degrees on the 9th and 10th, promoting excessive heat conditions. According to the Maricopa County Department of Public Health, 5 heat-associated fatalities occurred during this event.",,CSV
202008,5,0,202008,5,2359,164451,992708,ARIZONA,4,2020,August,Excessive Heat,Z,543,CENTRAL PHOENIX,PSR,05-AUG-20 00:00:00,MST-7,05-AUG-20 23:59:00,0,0,6,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A very strong area of high pressure parked over the Southwest United States led to continued excessive heat conditions across the region from the end of July into the beginning of August. Temperatures each day climbed near or above 110 degrees with a daily record high of 114 degrees being set in Phoenix on the 3rd. According to the Maricopa County Department of Public Health, 40 heat-associated fatalities occurred with this event for the beginning of August.","Six heat-associated fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances and location unavailable.",CSV
202008,1,0,202008,4,2000,164451,992707,ARIZONA,4,2020,August,Excessive Heat,Z,543,CENTRAL PHOENIX,PSR,01-AUG-20 00:00:00,MST-7,04-AUG-20 20:00:00,0,0,26,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A very strong area of high pressure parked over the Southwest United States led to continued excessive heat conditions across the region from the end of July into the beginning of August. Temperatures each day climbed near or above 110 degrees with a daily record high of 114 degrees being set in Phoenix on the 3rd. According to the Maricopa County Department of Public Health, 40 heat-associated fatalities occurred with this event for the beginning of August.","Twenty-six heat-associated fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances and location unavailable.",CSV
202008,9,1000,202008,10,2000,164452,992946,ARIZONA,4,2020,August,Excessive Heat,Z,562,GLOBE/MIAMI,PSR,09-AUG-20 10:00:00,MST-7,10-AUG-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure over the region allowed for temperatures to climb above 110 degrees on the 9th and 10th, promoting excessive heat conditions. According to the Maricopa County Department of Public Health, 5 heat-associated fatalities occurred during this event.",,CSV
202007,19,1000,202007,19,2000,164334,992837,ARIZONA,4,2020,July,Excessive Heat,Z,534,AGUILA VALLEY,PSR,19-JUL-20 10:00:00,MST-7,19-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure led to temperatures climbing near to slightly above 110 degrees during a several day period for the latter part of July. According to the Maricopa County Department of Public Health, 31 heat-associated fatalities occurred during this time.",,CSV
202007,19,1000,202007,19,2000,164334,992838,ARIZONA,4,2020,July,Excessive Heat,Z,537,NORTHWEST VALLEY,PSR,19-JUL-20 10:00:00,MST-7,19-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure led to temperatures climbing near to slightly above 110 degrees during a several day period for the latter part of July. According to the Maricopa County Department of Public Health, 31 heat-associated fatalities occurred during this time.",,CSV
202007,19,1000,202007,19,2000,164334,992839,ARIZONA,4,2020,July,Excessive Heat,Z,538,TONOPAH DESERT,PSR,19-JUL-20 10:00:00,MST-7,19-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure led to temperatures climbing near to slightly above 110 degrees during a several day period for the latter part of July. According to the Maricopa County Department of Public Health, 31 heat-associated fatalities occurred during this time.",,CSV
202006,18,1000,202006,23,2000,147791,889562,NEW YORK,36,2020,June,Heat,Z,87,SOUTHWESTERN ST. LAWRENCE,BTV,18-JUN-20 10:00:00,EST-5,23-JUN-20 20:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,The 2nd longest heatwave in modern history (1900-onward) occurred across portions of NY and VT from June 18th through June 23rd. Temperatures exceeded 90 degrees for up to 6 consecutive days in portions of the St. Lawrence and Champlain Valleys. Daily High temperature records were set at Massena on June 22nd and June 23rd with high temperatures of 93 and 92 degrees respectively.,"High temperatures in the upper 80s to lower 90s for many parts of the St. Lawrence Valley for six days with increasing humidity on the tail end of this stretch, bringing heat indices into the mid 90s.",CSV
202007,19,1000,202007,19,2000,164334,992846,ARIZONA,4,2020,July,Excessive Heat,Z,549,FOUNTAIN HILLS/EAST MESA,PSR,19-JUL-20 10:00:00,MST-7,19-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure led to temperatures climbing near to slightly above 110 degrees during a several day period for the latter part of July. According to the Maricopa County Department of Public Health, 31 heat-associated fatalities occurred during this time.",,CSV
202007,19,1000,202007,19,2000,164334,992847,ARIZONA,4,2020,July,Excessive Heat,Z,550,SOUTH MOUNTAIN/AHWATUKEE,PSR,19-JUL-20 10:00:00,MST-7,19-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure led to temperatures climbing near to slightly above 110 degrees during a several day period for the latter part of July. According to the Maricopa County Department of Public Health, 31 heat-associated fatalities occurred during this time.",,CSV
202007,19,1000,202007,19,2000,164334,992849,ARIZONA,4,2020,July,Excessive Heat,Z,532,YUMA,PSR,19-JUL-20 10:00:00,MST-7,19-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure led to temperatures climbing near to slightly above 110 degrees during a several day period for the latter part of July. According to the Maricopa County Department of Public Health, 31 heat-associated fatalities occurred during this time.",,CSV
202007,19,1000,202007,19,2000,164334,992840,ARIZONA,4,2020,July,Excessive Heat,Z,540,BUCKEYE/AVONDALE,PSR,19-JUL-20 10:00:00,MST-7,19-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure led to temperatures climbing near to slightly above 110 degrees during a several day period for the latter part of July. According to the Maricopa County Department of Public Health, 31 heat-associated fatalities occurred during this time.",,CSV
202007,19,1000,202007,19,2000,164334,992841,ARIZONA,4,2020,July,Excessive Heat,Z,541,CAVE CREEK/NEW RIVER,PSR,19-JUL-20 10:00:00,MST-7,19-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure led to temperatures climbing near to slightly above 110 degrees during a several day period for the latter part of July. According to the Maricopa County Department of Public Health, 31 heat-associated fatalities occurred during this time.",,CSV
202007,19,1000,202007,19,2000,164334,992843,ARIZONA,4,2020,July,Excessive Heat,Z,544,NORTH PHOENIX/GLENDALE,PSR,19-JUL-20 10:00:00,MST-7,19-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure led to temperatures climbing near to slightly above 110 degrees during a several day period for the latter part of July. According to the Maricopa County Department of Public Health, 31 heat-associated fatalities occurred during this time.",,CSV
202007,19,1000,202007,19,2000,164334,992844,ARIZONA,4,2020,July,Excessive Heat,Z,546,SCOTTSDALE/PARADISE VALLEY,PSR,19-JUL-20 10:00:00,MST-7,19-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure led to temperatures climbing near to slightly above 110 degrees during a several day period for the latter part of July. According to the Maricopa County Department of Public Health, 31 heat-associated fatalities occurred during this time.",,CSV
202007,19,1000,202007,19,2000,164334,992845,ARIZONA,4,2020,July,Excessive Heat,Z,548,EAST VALLEY,PSR,19-JUL-20 10:00:00,MST-7,19-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure led to temperatures climbing near to slightly above 110 degrees during a several day period for the latter part of July. According to the Maricopa County Department of Public Health, 31 heat-associated fatalities occurred during this time.",,CSV
202008,29,1100,202008,29,1800,153118,922048,MISSISSIPPI,28,2020,August,Heat,Z,1,DE SOTO,MEG,29-AUG-20 11:00:00,CST-6,29-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Tropical moisture leftover from the remnants of Hurricane Laura combined with late summer sunshine to produce heat index values of 105 degrees or greater across much of the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202008,29,1100,202008,29,1800,153118,922050,MISSISSIPPI,28,2020,August,Heat,Z,8,TATE,MEG,29-AUG-20 11:00:00,CST-6,29-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Tropical moisture leftover from the remnants of Hurricane Laura combined with late summer sunshine to produce heat index values of 105 degrees or greater across much of the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202008,29,1100,202008,29,1800,153118,922053,MISSISSIPPI,28,2020,August,Heat,Z,12,PANOLA,MEG,29-AUG-20 11:00:00,CST-6,29-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Tropical moisture leftover from the remnants of Hurricane Laura combined with late summer sunshine to produce heat index values of 105 degrees or greater across much of the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202008,29,1100,202008,29,1800,153117,922046,TENNESSEE,47,2020,August,Heat,Z,88,SHELBY,MEG,29-AUG-20 11:00:00,CST-6,29-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Tropical moisture leftover from the remnants of Hurricane Laura combined with late summer sunshine to produce heat index values of 105 degrees or greater across much of the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202008,1,0,202008,1,2000,151481,913742,ARIZONA,4,2020,August,Excessive Heat,Z,505,SOUTH CENTRAL PINAL COUNTY,TWC,01-AUG-20 00:00:00,MST-7,01-AUG-20 20:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Very hot temperatures were experienced in southeast Arizona from July 29th through August 1st. Many locations approached or exceeded 110 degrees and set new daily record high temperatures. The Pima County Medical Examiner confirmed that heat was the primary cause of death for two adult males on the Tohono O'odham Nation on July 30th.,"Very hot temperatures 7 to 16 degrees above normal occurred in the lower elevations of southeast Arizona, causing the High Heat Risk category, which was attained July 29 through July 31, to continue on August 1.  High temperatures on August 1 included 111 degrees at Picacho and Fort Thomas; 108 at Ajo, Green Valley (tie) and Willcox (record); and 105 (tie) at Douglas.",CSV
202008,1,0,202008,1,2000,151481,913738,ARIZONA,4,2020,August,Excessive Heat,Z,501,WESTERN PIMA COUNTY,TWC,01-AUG-20 00:00:00,MST-7,01-AUG-20 20:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Very hot temperatures were experienced in southeast Arizona from July 29th through August 1st. Many locations approached or exceeded 110 degrees and set new daily record high temperatures. The Pima County Medical Examiner confirmed that heat was the primary cause of death for two adult males on the Tohono O'odham Nation on July 30th.,"Very hot temperatures 7 to 16 degrees above normal occurred in the lower elevations of southeast Arizona, causing the High Heat Risk category, which was attained July 29 through July 31, to continue on August 1.  High temperatures on August 1 included 111 degrees at Picacho and Fort Thomas; 108 at Ajo, Green Valley (tie) and Willcox (record); and 105 (tie) at Douglas.",CSV
202008,1,0,202008,1,2000,151481,913739,ARIZONA,4,2020,August,Excessive Heat,Z,502,TOHONO O ODHAM NATION,TWC,01-AUG-20 00:00:00,MST-7,01-AUG-20 20:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Very hot temperatures were experienced in southeast Arizona from July 29th through August 1st. Many locations approached or exceeded 110 degrees and set new daily record high temperatures. The Pima County Medical Examiner confirmed that heat was the primary cause of death for two adult males on the Tohono O'odham Nation on July 30th.,"Very hot temperatures 7 to 16 degrees above normal occurred in the lower elevations of southeast Arizona, causing the High Heat Risk category, which was attained July 29 through July 31, to continue on August 1.  High temperatures on August 1 included 111 degrees at Picacho and Fort Thomas; 108 at Ajo, Green Valley (tie) and Willcox (record); and 105 (tie) at Douglas.",CSV
202008,1,0,202008,1,2000,151481,913740,ARIZONA,4,2020,August,Excessive Heat,Z,503,UPPER SANTA CRUZ RIVER AND ALTAR VALLEYS,TWC,01-AUG-20 00:00:00,MST-7,01-AUG-20 20:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Very hot temperatures were experienced in southeast Arizona from July 29th through August 1st. Many locations approached or exceeded 110 degrees and set new daily record high temperatures. The Pima County Medical Examiner confirmed that heat was the primary cause of death for two adult males on the Tohono O'odham Nation on July 30th.,"Very hot temperatures 7 to 16 degrees above normal occurred in the lower elevations of southeast Arizona, causing the High Heat Risk category, which was attained July 29 through July 31, to continue on August 1.  High temperatures on August 1 included 111 degrees at Picacho and Fort Thomas; 108 at Ajo, Green Valley (tie) and Willcox (record); and 105 (tie) at Douglas.",CSV
