BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201706,17,1100,201706,24,1800,117594,707213,ARIZONA,4,2017,June,Excessive Heat,Z,13,LITTLE COLORADO RIVER VALLEY IN NAVAJO COUNTY,FGZ,17-JUN-17 11:00:00,MST-7,24-JUN-17 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Very strong high pressure aloft developed across the Desert Southwest in mid to late June. This lead to prolonged excessive heat across the lower deserts of northern Arizona. High temperatures exceeded 110 over the lower elevations of Yavapai County and along the Colorado River in the Grand Canyon.  Numerous high temperature records were tied or broken, even at higher elevations.",The high of 102 in Winslow on June 17 broke the previous record of 100 set in 1974. ||The high of 103 in Winslow on June 18 tied the previous record last set in 1940. ||The high of 105 in Winslow on June 19 broke the previous record of 104 set in 2016. ||The high of 103 at the Petrified Forest on June 19 broke the previous record of 101 set in 2016. ||The high of 108 in Winslow on June 21 broke the previous record of 106 set in 2012. ||The high of 105 at Petrified Forest on June 21 broke the previous record of 103 set in 2012. ||The high of 107 in Winslow on June 22 broke the previous record of 105 set in 1961. ||The high of 104 in Winslow on June 23 tied record last set in 1961.||The high of 104 in Winslow on June 24 tied record last set in 1961.,CSV
201706,18,1100,201706,23,1800,117594,707229,ARIZONA,4,2017,June,Excessive Heat,Z,14,LITTLE COLORADO RIVER VALLEY IN APACHE COUNTY,FGZ,18-JUN-17 11:00:00,MST-7,23-JUN-17 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Very strong high pressure aloft developed across the Desert Southwest in mid to late June. This lead to prolonged excessive heat across the lower deserts of northern Arizona. High temperatures exceeded 110 over the lower elevations of Yavapai County and along the Colorado River in the Grand Canyon.  Numerous high temperature records were tied or broken, even at higher elevations.",The high of 95 in Springerville on June 18 tied the previous record last set in 2016. ||The high of 98 in Springerville on June 20 broke the previous record of 97 last set in 2016. ||The high of 95 in Springerville on June 22 tied the previous record last set in 2012. ||The high of 95 in Springerville on June 23 broke the previous record of 94 last set in 1954.,CSV
201706,18,1100,201706,20,1800,117594,707231,ARIZONA,4,2017,June,Excessive Heat,Z,18,NORTHERN GILA COUNTY,FGZ,18-JUN-17 11:00:00,MST-7,20-JUN-17 18:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Very strong high pressure aloft developed across the Desert Southwest in mid to late June. This lead to prolonged excessive heat across the lower deserts of northern Arizona. High temperatures exceeded 110 over the lower elevations of Yavapai County and along the Colorado River in the Grand Canyon.  Numerous high temperature records were tied or broken, even at higher elevations.",The high of 104 in Payson on June 19 broke the previous record of 103 last set in 2016. ||The high of 105 in Payson on June 20 broke the previous record of 103 last set in 2016.,CSV
201706,18,1100,201706,24,1800,117594,707233,ARIZONA,4,2017,June,Excessive Heat,Z,15,WESTERN MOGOLLON RIM,FGZ,18-JUN-17 11:00:00,MST-7,24-JUN-17 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Very strong high pressure aloft developed across the Desert Southwest in mid to late June. This lead to prolonged excessive heat across the lower deserts of northern Arizona. High temperatures exceeded 110 over the lower elevations of Yavapai County and along the Colorado River in the Grand Canyon.  Numerous high temperature records were tied or broken, even at higher elevations.",The high of 92 at the Flagstaff Airport (7000 feet) on June 18 tied the previous record  last set in 1940. ||The high of 93 at the Flagstaff Airport (7000 feet) on June 23 tied the previous record  last set in 1974. ||The high of 90 in Bellemont (7156 feet) on June 24 tied the previous record  last set in 2015.,CSV
201706,7,1200,201706,7,1200,117687,707691,TEXAS,48,2017,June,Heat,Z,186,KERR,EWX,07-JUN-17 12:00:00,CST-6,07-JUN-17 12:00:00,0,0,0,2,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,High temperatures in the upper 80s sent heat index values into the lower 90s. Two young |children died after being left in a vehicle for approximately 15 hours mainly during the overnight hours.,"The high temperatures were in the upper 80s to lower 90s, with heat index values in the lower 90s during the peak heating of the day. Two young children died after being left in a vehicle for approximately 15 hours mainly during the overnight hours.  Appears from the story that this is not the normal child heat death from accidentally being left in a car, but more of child abuse case with the kids known to be in the car.  Heat appears however to be the main cause of death.",CSV
201706,6,1530,201706,7,1730,118020,709488,ARIZONA,4,2017,June,Excessive Heat,Z,504,TUCSON METRO AREA,TWC,06-JUN-17 15:30:00,MST-7,07-JUN-17 17:30:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,The first heat wave of the season was punctuated by high temperatures around 110 degrees in the Tucson Metro area.  No heat-related fatalities were reported.,Temperatures topped out between 108 and 111 degrees in parts of the Tucson Metro area on June 6th and 7th.  The highest temperature recorded at the Tucson International Airport during this period was 107 degrees on the 7th.,CSV
201706,18,1100,201706,23,2200,117823,708249,CALIFORNIA,6,2017,June,Heat,Z,93,S SIERRA FOOTHILLS,HNX,18-JUN-17 11:00:00,PST-8,23-JUN-17 22:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,A large area of high pressure began to build north and west into central California on June 13 and strengthened over the area through June 17 with temperatures rising to well above seasonal normals. This led to a heat wave which resulted in high temperatures often exceeding 105 degrees across much of the San Joaquin Valley between June 18 and June 25 and exceeding 110 degrees across the Kern County Deserts. Excessive Heat Warnings were posted for these areas as well as for the southern Sierra foothills and the Kern County Mountains where temperatures were much above normal for much of this period.,High temperatures were generally between 105 and 110 degrees between June 18 and June 23.,CSV
201706,20,1700,201706,24,1700,115871,696683,NEW MEXICO,35,2017,June,Heat,Z,523,CENTRAL HIGHLANDS,ABQ,20-JUN-17 17:00:00,MST-7,24-JUN-17 17:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A strong dome of high pressure centered over the southwestern United States along with exceptionally dry air set the stage for a brutal heatwave over New Mexico for several days. The excessive heat starting building over central and western New Mexico on the 20th then spread eastward on the 21st before peaking on the 22nd. A back door cold front pushed into eastern New Mexico on the 23rd bringing relief to the hot temperatures for parts of the area. However, central and western New Mexico continued to bake in the heat through the 23rd. High temperatures ranged from 100 to 110 degrees over nearly the entire state while relative humidity values fell to as low as one percent in some areas. Dozens of record high maximum and record high minimum temperatures were set across the region. Only locations with records that extend back several decades were included in the heatwave summary. A wildfire that broke out in Quay County burned over two volunteer firefighters while they were refilling a water tanker. Unfortunately, one of the firefighters was killed and another was injured.",High temperatures across the Central Highlands ranged from 96 to 101 degrees on four consecutive days. Record high temperatures were set at Pedernal and Clines Corners.,CSV
201706,20,1700,201706,24,1700,115871,696684,NEW MEXICO,35,2017,June,Heat,Z,530,UNION COUNTY,ABQ,20-JUN-17 17:00:00,MST-7,24-JUN-17 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong dome of high pressure centered over the southwestern United States along with exceptionally dry air set the stage for a brutal heatwave over New Mexico for several days. The excessive heat starting building over central and western New Mexico on the 20th then spread eastward on the 21st before peaking on the 22nd. A back door cold front pushed into eastern New Mexico on the 23rd bringing relief to the hot temperatures for parts of the area. However, central and western New Mexico continued to bake in the heat through the 23rd. High temperatures ranged from 100 to 110 degrees over nearly the entire state while relative humidity values fell to as low as one percent in some areas. Dozens of record high maximum and record high minimum temperatures were set across the region. Only locations with records that extend back several decades were included in the heatwave summary. A wildfire that broke out in Quay County burned over two volunteer firefighters while they were refilling a water tanker. Unfortunately, one of the firefighters was killed and another was injured.",High temperatures across Union County ranged from 100 to 105 degrees on three consecutive days. Record high temperatures were set at Clayton.,CSV
201706,24,1000,201706,24,1500,117788,708125,CALIFORNIA,6,2017,June,Excessive Heat,Z,61,COACHELLA VALLEY,SGX,24-JUN-17 10:00:00,PST-8,24-JUN-17 15:00:00,0,0,1,0,,,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,This is a continuation of the heat wave that began on June 16th.,An Elderly hiker died while hiking on a trail in La Quinta. Heat was suspected as a factor.,CSV
201706,24,1000,201706,25,1800,117788,708126,CALIFORNIA,6,2017,June,Excessive Heat,Z,61,COACHELLA VALLEY,SGX,24-JUN-17 10:00:00,PST-8,25-JUN-17 18:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,This is a continuation of the heat wave that began on June 16th.,"Palm Springs recorded an afternoon high of 122 degrees on both the 24th and 25th, just on degree shy of the all time record.",CSV
201706,20,1700,201706,24,1700,115871,696685,NEW MEXICO,35,2017,June,Heat,Z,540,SOUTHWEST CHAVES COUNTY,ABQ,20-JUN-17 17:00:00,MST-7,24-JUN-17 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong dome of high pressure centered over the southwestern United States along with exceptionally dry air set the stage for a brutal heatwave over New Mexico for several days. The excessive heat starting building over central and western New Mexico on the 20th then spread eastward on the 21st before peaking on the 22nd. A back door cold front pushed into eastern New Mexico on the 23rd bringing relief to the hot temperatures for parts of the area. However, central and western New Mexico continued to bake in the heat through the 23rd. High temperatures ranged from 100 to 110 degrees over nearly the entire state while relative humidity values fell to as low as one percent in some areas. Dozens of record high maximum and record high minimum temperatures were set across the region. Only locations with records that extend back several decades were included in the heatwave summary. A wildfire that broke out in Quay County burned over two volunteer firefighters while they were refilling a water tanker. Unfortunately, one of the firefighters was killed and another was injured.",High temperatures across Southwest Chaves County ranged from 95 to 100 degrees on four consecutive days. Record high temperatures were set at Elk.,CSV
201706,17,1449,201706,17,1755,115548,693762,TEXAS,48,2017,June,Excessive Heat,Z,42,GARZA,LUB,17-JUN-17 14:49:00,CST-6,17-JUN-17 17:55:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"In advance of a Canadian cold front, a dome of exceptionally hot and dry air overspread much of the Texas South Plains. High temperatures in many locations of 110 to 112 degrees were the hottest recorded since the infamous summer heatwave of 2011. At Lubbock, a new daily record high of 112 degrees was set which fell just two degrees shy of tying the all-time hottest temperature set on 27 June 1994. Amazingly, no heat-related illnesses were reported that required medical attention. This was fortunate particularly in areas of west and northwest Lubbock where old power grids blacked out at times during the afternoon. Also fortunate was the fact this was a dry heat as maximum heat indices were held to around 100 degrees. All event entries recorded highs of at least 110 degrees, with maximums of 112 set at both Lubbock International Airport and near Lake Alan Henry (Garza County).",,CSV
201706,17,1353,201706,17,1653,115548,693761,TEXAS,48,2017,June,Excessive Heat,Z,35,LUBBOCK,LUB,17-JUN-17 13:53:00,CST-6,17-JUN-17 16:53:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"In advance of a Canadian cold front, a dome of exceptionally hot and dry air overspread much of the Texas South Plains. High temperatures in many locations of 110 to 112 degrees were the hottest recorded since the infamous summer heatwave of 2011. At Lubbock, a new daily record high of 112 degrees was set which fell just two degrees shy of tying the all-time hottest temperature set on 27 June 1994. Amazingly, no heat-related illnesses were reported that required medical attention. This was fortunate particularly in areas of west and northwest Lubbock where old power grids blacked out at times during the afternoon. Also fortunate was the fact this was a dry heat as maximum heat indices were held to around 100 degrees. All event entries recorded highs of at least 110 degrees, with maximums of 112 set at both Lubbock International Airport and near Lake Alan Henry (Garza County).",,CSV
201706,17,1345,201706,17,1705,115548,693763,TEXAS,48,2017,June,Excessive Heat,Z,40,TERRY,LUB,17-JUN-17 13:45:00,CST-6,17-JUN-17 17:05:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"In advance of a Canadian cold front, a dome of exceptionally hot and dry air overspread much of the Texas South Plains. High temperatures in many locations of 110 to 112 degrees were the hottest recorded since the infamous summer heatwave of 2011. At Lubbock, a new daily record high of 112 degrees was set which fell just two degrees shy of tying the all-time hottest temperature set on 27 June 1994. Amazingly, no heat-related illnesses were reported that required medical attention. This was fortunate particularly in areas of west and northwest Lubbock where old power grids blacked out at times during the afternoon. Also fortunate was the fact this was a dry heat as maximum heat indices were held to around 100 degrees. All event entries recorded highs of at least 110 degrees, with maximums of 112 set at both Lubbock International Airport and near Lake Alan Henry (Garza County).",,CSV
201706,17,1459,201706,17,1733,115548,693764,TEXAS,48,2017,June,Excessive Heat,Z,40,TERRY,LUB,17-JUN-17 14:59:00,CST-6,17-JUN-17 17:33:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"In advance of a Canadian cold front, a dome of exceptionally hot and dry air overspread much of the Texas South Plains. High temperatures in many locations of 110 to 112 degrees were the hottest recorded since the infamous summer heatwave of 2011. At Lubbock, a new daily record high of 112 degrees was set which fell just two degrees shy of tying the all-time hottest temperature set on 27 June 1994. Amazingly, no heat-related illnesses were reported that required medical attention. This was fortunate particularly in areas of west and northwest Lubbock where old power grids blacked out at times during the afternoon. Also fortunate was the fact this was a dry heat as maximum heat indices were held to around 100 degrees. All event entries recorded highs of at least 110 degrees, with maximums of 112 set at both Lubbock International Airport and near Lake Alan Henry (Garza County).",,CSV
201706,17,1430,201706,17,1745,115548,693765,TEXAS,48,2017,June,Excessive Heat,Z,25,HALL,LUB,17-JUN-17 14:30:00,CST-6,17-JUN-17 17:45:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"In advance of a Canadian cold front, a dome of exceptionally hot and dry air overspread much of the Texas South Plains. High temperatures in many locations of 110 to 112 degrees were the hottest recorded since the infamous summer heatwave of 2011. At Lubbock, a new daily record high of 112 degrees was set which fell just two degrees shy of tying the all-time hottest temperature set on 27 June 1994. Amazingly, no heat-related illnesses were reported that required medical attention. This was fortunate particularly in areas of west and northwest Lubbock where old power grids blacked out at times during the afternoon. Also fortunate was the fact this was a dry heat as maximum heat indices were held to around 100 degrees. All event entries recorded highs of at least 110 degrees, with maximums of 112 set at both Lubbock International Airport and near Lake Alan Henry (Garza County).",,CSV
201706,17,1440,201706,17,1530,115548,693766,TEXAS,48,2017,June,Excessive Heat,Z,34,HOCKLEY,LUB,17-JUN-17 14:40:00,CST-6,17-JUN-17 15:30:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"In advance of a Canadian cold front, a dome of exceptionally hot and dry air overspread much of the Texas South Plains. High temperatures in many locations of 110 to 112 degrees were the hottest recorded since the infamous summer heatwave of 2011. At Lubbock, a new daily record high of 112 degrees was set which fell just two degrees shy of tying the all-time hottest temperature set on 27 June 1994. Amazingly, no heat-related illnesses were reported that required medical attention. This was fortunate particularly in areas of west and northwest Lubbock where old power grids blacked out at times during the afternoon. Also fortunate was the fact this was a dry heat as maximum heat indices were held to around 100 degrees. All event entries recorded highs of at least 110 degrees, with maximums of 112 set at both Lubbock International Airport and near Lake Alan Henry (Garza County).",,CSV
201706,17,1432,201706,17,1630,115548,693769,TEXAS,48,2017,June,Excessive Heat,Z,24,BRISCOE,LUB,17-JUN-17 14:32:00,CST-6,17-JUN-17 16:30:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"In advance of a Canadian cold front, a dome of exceptionally hot and dry air overspread much of the Texas South Plains. High temperatures in many locations of 110 to 112 degrees were the hottest recorded since the infamous summer heatwave of 2011. At Lubbock, a new daily record high of 112 degrees was set which fell just two degrees shy of tying the all-time hottest temperature set on 27 June 1994. Amazingly, no heat-related illnesses were reported that required medical attention. This was fortunate particularly in areas of west and northwest Lubbock where old power grids blacked out at times during the afternoon. Also fortunate was the fact this was a dry heat as maximum heat indices were held to around 100 degrees. All event entries recorded highs of at least 110 degrees, with maximums of 112 set at both Lubbock International Airport and near Lake Alan Henry (Garza County).",,CSV
201706,18,1400,201706,18,1620,116599,701206,CALIFORNIA,6,2017,June,Heat,Z,510,EAST BAY INTERIOR VALLEYS,MTR,18-JUN-17 14:00:00,PST-8,18-JUN-17 16:20:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,The Bay Area had its first summer heat wave starting June 17th and lasting until the 23rd. Strong high pressure and offshore flow brought record breaking heat to the area not seen since 2008 and 2006. The heat wave stretched across much of the rest of the state as well as the Desert Southwest. Heat Advisories and Excessive Heat Warnings were issued across the Central Coast. There were at least two confirmed human fatalities in Santa Clara county from the heat as well as widespread power outages.,"Over 5,000 residents in Livermore and over 2,000 in Concord lost power due to the heat|http://abc7news.com/weather/thousands-left-without-power-on-scorching-hot-day/2116951/ http://sanfrancisco.cbslocal.com/2017/06/20/bay-area-heat-wave-flex-alert-conserve-electricity/.",CSV
