BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201606,10,1100,201606,12,1800,106717,640698,IOWA,19,2016,June,Excessive Heat,Z,21,CHEROKEE,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the mid to upper 90s, brought the heat index to 100 or a little hotter during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs in the mid to upper 90s after a period of cool weather were accompanied by humid conditions, with the heat index rising to a little above 100 degrees. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms.",CSV
201606,10,1100,201606,12,1800,106717,640699,IOWA,19,2016,June,Excessive Heat,Z,22,BUENA VISTA,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the mid to upper 90s, brought the heat index to 100 or a little hotter during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs in the mid to upper 90s after a period of cool weather were accompanied by humid conditions, with the heat index rising to a little above 100 degrees. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms.",CSV
201606,10,1100,201606,12,1800,106717,640700,IOWA,19,2016,June,Excessive Heat,Z,31,WOODBURY,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the mid to upper 90s, brought the heat index to 100 or a little hotter during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs in the mid to upper 90s after a period of cool weather were accompanied by humid conditions, with the heat index rising to a little above 100 degrees. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms.",CSV
201606,10,1100,201606,12,1800,106715,640664,SOUTH DAKOTA,46,2016,June,Excessive Heat,Z,54,MINER,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the 95 to 100 degree range, brought the heat index to above 100 during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Several roads buckled in the Sioux Falls area, and emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs of 95 to 100 after a period of cool weather were accompanied by humid conditions, with the heat index rising to a little above 100 degrees. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms.",CSV
201606,10,1100,201606,12,1800,106715,640665,SOUTH DAKOTA,46,2016,June,Excessive Heat,Z,55,LAKE,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the 95 to 100 degree range, brought the heat index to above 100 during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Several roads buckled in the Sioux Falls area, and emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs of 95 to 100 after a period of cool weather were accompanied by humid conditions, with the heat index rising to a little above 100 degrees. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms.",CSV
201606,10,1100,201606,12,1800,106715,640666,SOUTH DAKOTA,46,2016,June,Excessive Heat,Z,56,MOODY,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the 95 to 100 degree range, brought the heat index to above 100 during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Several roads buckled in the Sioux Falls area, and emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs of 95 to 100 after a period of cool weather were accompanied by humid conditions, with the heat index rising to a little above 100 degrees. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms.",CSV
201606,10,1100,201606,12,1800,106716,640687,MINNESOTA,27,2016,June,Excessive Heat,Z,97,PIPESTONE,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the mid to upper 90s, brought the heat index to 100 or a little hotter during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Part of Interstate 90 buckled near the South Dakota border, and emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs in the mid to upper 90s after a period of cool weather were accompanied by humid conditions, with the heat index rising to 100 degrees or a little hotter. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms.",CSV
201606,10,1100,201606,12,1800,106716,640688,MINNESOTA,27,2016,June,Excessive Heat,Z,90,JACKSON,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the mid to upper 90s, brought the heat index to 100 or a little hotter during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Part of Interstate 90 buckled near the South Dakota border, and emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs in the mid to upper 90s after a period of cool weather were accompanied by humid conditions, with the heat index rising to 100 degrees or a little hotter. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms.",CSV
201606,10,1100,201606,12,1800,106715,640660,SOUTH DAKOTA,46,2016,June,Excessive Heat,Z,39,KINGSBURY,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the 95 to 100 degree range, brought the heat index to above 100 during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Several roads buckled in the Sioux Falls area, and emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs of 95 to 100 after a period of cool weather were accompanied by humid conditions, with the heat index rising to a little above 100 degrees. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms.",CSV
201606,10,1100,201606,12,1800,106715,640661,SOUTH DAKOTA,46,2016,June,Excessive Heat,Z,40,BROOKINGS,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the 95 to 100 degree range, brought the heat index to above 100 during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Several roads buckled in the Sioux Falls area, and emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs of 95 to 100 after a period of cool weather were accompanied by humid conditions, with the heat index rising to a little above 100 degrees. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms.",CSV
201606,10,1100,201606,12,1800,106715,640662,SOUTH DAKOTA,46,2016,June,Excessive Heat,Z,52,JERAULD,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the 95 to 100 degree range, brought the heat index to above 100 during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Several roads buckled in the Sioux Falls area, and emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs of 95 to 100 after a period of cool weather were accompanied by humid conditions, with the heat index rising to a little above 100 degrees. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms.",CSV
201606,10,1100,201606,12,1800,106715,640671,SOUTH DAKOTA,46,2016,June,Excessive Heat,Z,61,MCCOOK,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the 95 to 100 degree range, brought the heat index to above 100 during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Several roads buckled in the Sioux Falls area, and emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs of 95 to 100 after a period of cool weather were accompanied by humid conditions, with the heat index rising to a little above 100 degrees. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms.",CSV
201606,10,1100,201606,12,1800,106715,640672,SOUTH DAKOTA,46,2016,June,Excessive Heat,Z,62,MINNEHAHA,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the 95 to 100 degree range, brought the heat index to above 100 during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Several roads buckled in the Sioux Falls area, and emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs of 95 to 100 after a period of cool weather were accompanied by humid conditions, with the heat index rising to a little above 100 degrees. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms, including two in Sioux Falls. Some roads buckled significantly from the heat, including Interstate 90 near the Minnesota border, and State Highway 115 2 miles north of Sioux Falls.",CSV
201606,10,1100,201606,12,1800,106715,640673,SOUTH DAKOTA,46,2016,June,Excessive Heat,Z,50,GREGORY,FSD,10-JUN-16 11:00:00,CST-6,12-JUN-16 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rapidly developing very hot and humid weather, with daytime temperatures reaching the 95 to 100 degree range, brought the heat index to above 100 during the afternoon hours of June 10th through June 12th. The heat came less than two days after a period of well below normal temperatures. Several roads buckled in the Sioux Falls area, and emergency rooms at hospitals reported that an unknown number of people suffered heat stress, heat exhaustion, or dehydration.","Temperatures reaching daytime highs of 95 to 100 after a period of cool weather were accompanied by humid conditions, with the heat index rising to a little above 100 degrees. An unknown number of people suffered from heat stress, heat exhaustion, or dehydration, as reported by hospital emergency rooms.",CSV
