BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202108,1,0,202108,1,1900,162346,980128,MISSISSIPPI,28,2021,August,Heat,Z,10,COAHOMA,MEG,01-AUG-21 00:00:00,CST-6,01-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure parked over the region resulting in a period of unseasonably hot weather across Northeast Mississippi. High temperatures combined with high humidity to produce afternoon heat index values of 105 degrees or higher on August 1, 2021.",Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,1,0,202108,1,1900,162346,980129,MISSISSIPPI,28,2021,August,Heat,Z,11,QUITMAN,MEG,01-AUG-21 00:00:00,CST-6,01-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure parked over the region resulting in a period of unseasonably hot weather across Northeast Mississippi. High temperatures combined with high humidity to produce afternoon heat index values of 105 degrees or higher on August 1, 2021.",Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,23,1100,202108,26,1900,162364,980313,TENNESSEE,47,2021,August,Heat,Z,88,SHELBY,MEG,23-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,24,1100,202108,26,1900,162364,980315,TENNESSEE,47,2021,August,Heat,Z,89,FAYETTE,MEG,24-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,24,1100,202108,26,1900,162364,980316,TENNESSEE,47,2021,August,Heat,Z,49,TIPTON,MEG,24-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,21,1100,202108,22,1100,162365,980340,MISSISSIPPI,28,2021,August,Heat,Z,20,TALLAHATCHIE,MEG,21-AUG-21 11:00:00,CST-6,22-AUG-21 11:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,22,1100,202108,24,1900,162365,980342,MISSISSIPPI,28,2021,August,Excessive Heat,Z,10,COAHOMA,MEG,22-AUG-21 11:00:00,CST-6,24-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values exceeded 110 degrees in the afternoon and early evening.,CSV
202108,21,1100,202108,26,1900,162365,980350,MISSISSIPPI,28,2021,August,Heat,Z,7,TUNICA,MEG,21-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,21,1100,202108,26,1900,162365,980351,MISSISSIPPI,28,2021,August,Heat,Z,12,PANOLA,MEG,21-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,24,1100,202108,26,1900,162364,980317,TENNESSEE,47,2021,August,Heat,Z,50,HAYWOOD,MEG,24-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,24,1100,202108,26,1900,162364,980318,TENNESSEE,47,2021,August,Heat,Z,48,LAUDERDALE,MEG,24-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,24,1100,202108,26,1900,162364,980319,TENNESSEE,47,2021,August,Heat,Z,51,CROCKETT,MEG,24-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,24,1100,202108,26,1900,162364,980320,TENNESSEE,47,2021,August,Heat,Z,19,DYER,MEG,24-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,24,1100,202108,26,1900,162364,980321,TENNESSEE,47,2021,August,Heat,Z,20,GIBSON,MEG,24-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,24,1100,202108,26,1900,162364,980322,TENNESSEE,47,2021,August,Heat,Z,3,WEAKLEY,MEG,24-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,24,1100,202108,26,1900,162364,980323,TENNESSEE,47,2021,August,Heat,Z,2,OBION,MEG,24-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,24,1100,202108,26,1900,162364,980324,TENNESSEE,47,2021,August,Heat,Z,1,LAKE,MEG,24-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,26,1100,202108,26,1900,162364,980327,TENNESSEE,47,2021,August,Heat,Z,90,HARDEMAN,MEG,26-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,26,1100,202108,26,1900,162364,980328,TENNESSEE,47,2021,August,Heat,Z,53,CHESTER,MEG,26-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,26,1100,202108,26,1900,162364,980329,TENNESSEE,47,2021,August,Heat,Z,91,MCNAIRY,MEG,26-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,26,1100,202108,26,1900,162364,980330,TENNESSEE,47,2021,August,Heat,Z,92,HARDIN,MEG,26-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,26,1100,202108,26,1900,162364,980331,TENNESSEE,47,2021,August,Heat,Z,52,MADISON,MEG,26-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,26,1100,202108,26,1900,162364,980332,TENNESSEE,47,2021,August,Heat,Z,54,HENDERSON,MEG,26-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,26,1100,202108,26,1900,162364,980333,TENNESSEE,47,2021,August,Heat,Z,55,DECATUR,MEG,26-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,26,1100,202108,26,1900,162364,980334,TENNESSEE,47,2021,August,Heat,Z,21,CARROLL,MEG,26-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,26,1100,202108,26,1900,162364,980335,TENNESSEE,47,2021,August,Heat,Z,22,BENTON,MEG,26-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,26,1100,202108,26,1900,162364,980336,TENNESSEE,47,2021,August,Heat,Z,4,HENRY,MEG,26-AUG-21 11:00:00,CST-6,26-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,21,1100,202108,22,1100,162365,980338,MISSISSIPPI,28,2021,August,Heat,Z,10,COAHOMA,MEG,21-AUG-21 11:00:00,CST-6,22-AUG-21 11:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,21,1100,202108,22,1100,162365,980339,MISSISSIPPI,28,2021,August,Heat,Z,11,QUITMAN,MEG,21-AUG-21 11:00:00,CST-6,22-AUG-21 11:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202108,22,1100,202108,24,1900,162365,980343,MISSISSIPPI,28,2021,August,Excessive Heat,Z,11,QUITMAN,MEG,22-AUG-21 11:00:00,CST-6,24-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values exceeded 110 degrees in the afternoon and early evening.,CSV
202108,22,1100,202108,24,1900,162365,980345,MISSISSIPPI,28,2021,August,Excessive Heat,Z,20,TALLAHATCHIE,MEG,22-AUG-21 11:00:00,CST-6,24-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure re-strengthened over the Mid-South in late August resulting in hot and humid conditions. Afternoon heat index values greater than 105 degrees were widespread across the Mid-South.,Heat index values exceeded 110 degrees in the afternoon and early evening.,CSV
