BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201908,12,1000,201908,12,1800,140654,845520,KENTUCKY,21,2019,August,Heat,Z,5,MCCRACKEN,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140654,845521,KENTUCKY,21,2019,August,Heat,Z,6,GRAVES,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140654,845522,KENTUCKY,21,2019,August,Heat,Z,8,MARSHALL,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140654,845523,KENTUCKY,21,2019,August,Heat,Z,9,CALLOWAY,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140654,845524,KENTUCKY,21,2019,August,Heat,Z,7,LIVINGSTON,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140654,845526,KENTUCKY,21,2019,August,Heat,Z,10,CRITTENDEN,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140654,845527,KENTUCKY,21,2019,August,Heat,Z,11,LYON,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140654,845528,KENTUCKY,21,2019,August,Heat,Z,13,CALDWELL,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140654,845529,KENTUCKY,21,2019,August,Heat,Z,12,TRIGG,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140654,845530,KENTUCKY,21,2019,August,Heat,Z,17,CHRISTIAN,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140654,845531,KENTUCKY,21,2019,August,Heat,Z,22,TODD,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140654,845533,KENTUCKY,21,2019,August,Heat,Z,16,HOPKINS,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140654,845534,KENTUCKY,21,2019,August,Heat,Z,15,WEBSTER,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140654,845535,KENTUCKY,21,2019,August,Heat,Z,14,UNION,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 105 and 112 degrees across most of western Kentucky except the Owensboro and Henderson area during the afternoon hours. The highest heat indices were over the Mississippi River counties, where the peak heat index ranged from 110 to 112 degrees. Actual air temperatures reached the lower to mid 90's. Dew points were in the mid 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the mid 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140653,845501,MISSOURI,29,2019,August,Excessive Heat,Z,109,BUTLER,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 108 and 117 degrees across southeast Missouri during the afternoon hours. Along and southeast of a line from Poplar Bluff to Sikeston, the heat index peaked from 110 to 117 degrees. Elsewhere across southeast Missouri, the peak heat index was just under 110. Actual air temperatures reached the lower to mid 90's.  Dew points were in the upper 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the upper 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140653,845502,MISSOURI,29,2019,August,Excessive Heat,Z,111,SCOTT,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 108 and 117 degrees across southeast Missouri during the afternoon hours. Along and southeast of a line from Poplar Bluff to Sikeston, the heat index peaked from 110 to 117 degrees. Elsewhere across southeast Missouri, the peak heat index was just under 110. Actual air temperatures reached the lower to mid 90's.  Dew points were in the upper 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the upper 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140653,845503,MISSOURI,29,2019,August,Excessive Heat,Z,110,STODDARD,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 108 and 117 degrees across southeast Missouri during the afternoon hours. Along and southeast of a line from Poplar Bluff to Sikeston, the heat index peaked from 110 to 117 degrees. Elsewhere across southeast Missouri, the peak heat index was just under 110. Actual air temperatures reached the lower to mid 90's.  Dew points were in the upper 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the upper 70's to near 80.",,CSV
201908,13,1000,201908,16,2000,154545,931047,ARIZONA,4,2019,August,Excessive Heat,Z,535,SOUTHEAST YUMA COUNTY,PSR,13-AUG-19 10:00:00,MST-7,16-AUG-19 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered over the Desert Southwest led to excessive heat warning conditions and multiple heat-associated fatalities across the Phoenix metro during the middle part of August. Eight fatalities (7 direct and 1 indirect) were reported by the Maricopa County Department of Public Health.,,CSV
201908,12,1000,201908,12,1800,140653,845504,MISSOURI,29,2019,August,Excessive Heat,Z,112,MISSISSIPPI,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 108 and 117 degrees across southeast Missouri during the afternoon hours. Along and southeast of a line from Poplar Bluff to Sikeston, the heat index peaked from 110 to 117 degrees. Elsewhere across southeast Missouri, the peak heat index was just under 110. Actual air temperatures reached the lower to mid 90's.  Dew points were in the upper 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the upper 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140653,845506,MISSOURI,29,2019,August,Heat,Z,86,BOLLINGER,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 108 and 117 degrees across southeast Missouri during the afternoon hours. Along and southeast of a line from Poplar Bluff to Sikeston, the heat index peaked from 110 to 117 degrees. Elsewhere across southeast Missouri, the peak heat index was just under 110. Actual air temperatures reached the lower to mid 90's.  Dew points were in the upper 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the upper 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140653,845507,MISSOURI,29,2019,August,Heat,Z,87,CAPE GIRARDEAU,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 108 and 117 degrees across southeast Missouri during the afternoon hours. Along and southeast of a line from Poplar Bluff to Sikeston, the heat index peaked from 110 to 117 degrees. Elsewhere across southeast Missouri, the peak heat index was just under 110. Actual air temperatures reached the lower to mid 90's.  Dew points were in the upper 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the upper 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140653,845505,MISSOURI,29,2019,August,Excessive Heat,Z,114,NEW MADRID,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 108 and 117 degrees across southeast Missouri during the afternoon hours. Along and southeast of a line from Poplar Bluff to Sikeston, the heat index peaked from 110 to 117 degrees. Elsewhere across southeast Missouri, the peak heat index was just under 110. Actual air temperatures reached the lower to mid 90's.  Dew points were in the upper 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the upper 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140653,845509,MISSOURI,29,2019,August,Heat,Z,100,WAYNE,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 108 and 117 degrees across southeast Missouri during the afternoon hours. Along and southeast of a line from Poplar Bluff to Sikeston, the heat index peaked from 110 to 117 degrees. Elsewhere across southeast Missouri, the peak heat index was just under 110. Actual air temperatures reached the lower to mid 90's.  Dew points were in the upper 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the upper 70's to near 80.",,CSV
201908,12,1000,201908,12,1800,140653,845510,MISSOURI,29,2019,August,Heat,Z,107,CARTER,PAH,12-AUG-19 10:00:00,CST-6,12-AUG-19 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Heat indices peaked between 108 and 117 degrees across southeast Missouri during the afternoon hours. Along and southeast of a line from Poplar Bluff to Sikeston, the heat index peaked from 110 to 117 degrees. Elsewhere across southeast Missouri, the peak heat index was just under 110. Actual air temperatures reached the lower to mid 90's.  Dew points were in the upper 70's to near 80, which resulted in the very high heat indices. At mid levels of the atmosphere, a large ridge of high pressure dominated the southern half of the United States. A weak surface warm front over the lower Ohio Valley caused dew points to pool into the upper 70's to near 80.",,CSV
