BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202207,21,900,202207,22,1900,187037,1147965,CALIFORNIA,6,2022,July,Excessive Heat,Z,568,CHIRIACO SUMMIT,PSR,21-JUL-22 09:00:00,PST-8,22-JUL-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest continued into the latter part of July, leading to excessive heat conditions across much of southeast California between the 21st and 22nd. Any heat-associated fatalities that may have occurred during this event are unknown.",,CSV
202207,21,900,202207,22,1900,187037,1147967,CALIFORNIA,6,2022,July,Excessive Heat,Z,570,CHUCKWALLA VALLEY,PSR,21-JUL-22 09:00:00,PST-8,22-JUL-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest continued into the latter part of July, leading to excessive heat conditions across much of southeast California between the 21st and 22nd. Any heat-associated fatalities that may have occurred during this event are unknown.",,CSV
202207,21,900,202207,22,1900,187037,1147962,CALIFORNIA,6,2022,July,Excessive Heat,Z,565,IMPERIAL COUNTY SOUTHEAST,PSR,21-JUL-22 09:00:00,PST-8,22-JUL-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest continued into the latter part of July, leading to excessive heat conditions across much of southeast California between the 21st and 22nd. Any heat-associated fatalities that may have occurred during this event are unknown.",,CSV
202207,21,900,202207,22,1900,187037,1147963,CALIFORNIA,6,2022,July,Excessive Heat,Z,566,IMPERIAL COUNTY WEST,PSR,21-JUL-22 09:00:00,PST-8,22-JUL-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest continued into the latter part of July, leading to excessive heat conditions across much of southeast California between the 21st and 22nd. Any heat-associated fatalities that may have occurred during this event are unknown.",,CSV
202207,21,900,202207,22,1900,187037,1147964,CALIFORNIA,6,2022,July,Excessive Heat,Z,567,IMPERIAL VALLEY,PSR,21-JUL-22 09:00:00,PST-8,22-JUL-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest continued into the latter part of July, leading to excessive heat conditions across much of southeast California between the 21st and 22nd. Any heat-associated fatalities that may have occurred during this event are unknown.",,CSV
202207,21,900,202207,22,1900,187037,1147966,CALIFORNIA,6,2022,July,Excessive Heat,Z,569,PALO VERDE VALLEY,PSR,21-JUL-22 09:00:00,PST-8,22-JUL-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest continued into the latter part of July, leading to excessive heat conditions across much of southeast California between the 21st and 22nd. Any heat-associated fatalities that may have occurred during this event are unknown.",,CSV
202206,14,1500,202206,14,1700,168539,1020322,ALABAMA,1,2022,June,Heat,Z,1,LAUDERDALE,HUN,14-JUN-22 15:00:00,CST-6,14-JUN-22 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached 105-107 degrees in a few locaitons during the afternoon hours. Temperatures in the lower to middle 90s combined with dew points in the lower to middle 70s.,The heat index reached 105 degrees for one to two hours.,CSV
202206,14,1500,202206,14,1700,168539,1020321,ALABAMA,1,2022,June,Heat,Z,6,MADISON,HUN,14-JUN-22 15:00:00,CST-6,14-JUN-22 17:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Heat index values reached 105-107 degrees in a few locaitons during the afternoon hours. Temperatures in the lower to middle 90s combined with dew points in the lower to middle 70s.,The heat index reached up to 107 degrees for one to two hours in the urban area of Huntsville.,CSV
202206,27,1500,202206,27,2100,171258,1039790,TEXAS,48,2022,June,Heat,Z,205,BEXAR,EWX,27-JUN-22 15:00:00,CST-6,27-JUN-22 21:00:00,0,0,53,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,Temperatures were unusually hot on the 27th with high temperatures in the San Antonio area ranging from 100-103 degrees (the normal high is 93). Sixty-seven people were found in a tractor-trailer on the southwest side of San Antonio. Fifty-three people died of heat related illnesses. Forty-eight people died at the scene and five others died after being taken to hospitals. Forty of the victims were male and 13 were female. Their ages were not released.,Temperatures were unusually hot on the 27th with high temperatures in the San Antonio area ranging from 100-103 degrees (the normal high is 93). Sixty-seven people were found in a tractor-trailer on the southwest side of San Antonio. Fifty-three people died of heat related illnesses. Forty-eight people died at the scene and five others died after being taken to hospitals. Forty of the victims were male and 13 were female. Their ages were not released.,CSV
202206,25,1000,202206,25,1900,171286,1040012,ARKANSAS,5,2022,June,Heat,Z,9,CLAY,MEG,25-JUN-22 10:00:00,CST-6,25-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values climbed to 105 degrees or greater.,CSV
202206,25,1000,202206,26,1900,171286,1040013,ARKANSAS,5,2022,June,Heat,Z,18,GREENE,MEG,25-JUN-22 10:00:00,CST-6,26-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values climbed to 105 degrees or greater.,CSV
202206,25,1000,202206,26,1900,171286,1040014,ARKANSAS,5,2022,June,Heat,Z,26,CRAIGHEAD,MEG,25-JUN-22 10:00:00,CST-6,26-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values climbed to 105 degrees or greater.,CSV
202206,25,1000,202206,26,1900,171286,1040015,ARKANSAS,5,2022,June,Heat,Z,27,POINSETT,MEG,25-JUN-22 10:00:00,CST-6,26-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values climbed to 105 degrees or greater.,CSV
202206,25,1000,202206,26,1900,171286,1040017,ARKANSAS,5,2022,June,Heat,Z,48,ST. FRANCIS,MEG,25-JUN-22 10:00:00,CST-6,26-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values climbed to 105 degrees or greater.,CSV
202206,25,1000,202206,26,1900,171286,1040018,ARKANSAS,5,2022,June,Heat,Z,49,LEE,MEG,25-JUN-22 10:00:00,CST-6,26-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values climbed to 105 degrees or greater.,CSV
202206,13,1000,202206,13,1800,168493,1020327,TENNESSEE,47,2022,June,Heat,Z,96,LINCOLN,HUN,13-JUN-22 10:00:00,CST-6,13-JUN-22 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached 105-109 degrees during the afternoon hours. Temperatures in the middle 90s combined with dew points in the middle to upper 70s.,The heat index reached 105-109 degrees for several hours.,CSV
202206,21,1000,202206,22,1900,171281,1039979,ARKANSAS,5,2022,June,Heat,Z,49,LEE,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171281,1039980,ARKANSAS,5,2022,June,Heat,Z,58,PHILLIPS,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171284,1040007,TENNESSEE,47,2022,June,Heat,Z,51,CROCKETT,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171284,1040008,TENNESSEE,47,2022,June,Heat,Z,49,TIPTON,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171284,1040009,TENNESSEE,47,2022,June,Heat,Z,50,HAYWOOD,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171284,1040011,TENNESSEE,47,2022,June,Heat,Z,89,FAYETTE,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,13,1200,202206,13,1700,168493,1020329,TENNESSEE,47,2022,June,Heat,Z,76,MOORE,HUN,13-JUN-22 12:00:00,CST-6,13-JUN-22 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached 105-109 degrees during the afternoon hours. Temperatures in the middle 90s combined with dew points in the middle to upper 70s.,The heat index reached 105-109 degrees for several hours.,CSV
202206,13,1200,202206,13,1700,168493,1020330,TENNESSEE,47,2022,June,Heat,Z,97,FRANKLIN,HUN,13-JUN-22 12:00:00,CST-6,13-JUN-22 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached 105-109 degrees during the afternoon hours. Temperatures in the middle 90s combined with dew points in the middle to upper 70s.,The heat index reached 105-109 degrees for several hours.,CSV
202206,25,1000,202206,26,1900,171286,1040019,ARKANSAS,5,2022,June,Heat,Z,58,PHILLIPS,MEG,25-JUN-22 10:00:00,CST-6,26-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values climbed to 105 degrees or greater.,CSV
202206,15,1300,202206,15,1600,168723,1021591,TENNESSEE,47,2022,June,Heat,Z,76,MOORE,HUN,15-JUN-22 13:00:00,CST-6,15-JUN-22 16:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Temperatures reached the upper 90s with dew points in the middle to upper 70s, resulting in heat index values reaching or exceeding 105 degrees.",The heat index reached and exceeded 105 degrees for up to three hours.,CSV
202206,15,1100,202206,15,1600,168723,1021592,TENNESSEE,47,2022,June,Heat,Z,96,LINCOLN,HUN,15-JUN-22 11:00:00,CST-6,15-JUN-22 16:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Temperatures reached the upper 90s with dew points in the middle to upper 70s, resulting in heat index values reaching or exceeding 105 degrees.","The heat index reached and exceeded 105 degrees for several hours, briefly reaching 110 degrees at Fayetteville.",CSV
202206,14,1500,202206,14,1700,168539,1020323,ALABAMA,1,2022,June,Heat,Z,16,CULLMAN,HUN,14-JUN-22 15:00:00,CST-6,14-JUN-22 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached 105-107 degrees in a few locaitons during the afternoon hours. Temperatures in the lower to middle 90s combined with dew points in the lower to middle 70s.,The heat index reached 105 degrees for one to three hours.,CSV
202206,21,1000,202206,22,1900,171281,1039981,ARKANSAS,5,2022,June,Heat,Z,28,MISSISSIPPI,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,22,1000,202206,22,1900,171282,1039982,MISSOURI,29,2022,June,Heat,Z,113,DUNKLIN,MEG,22-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,22,1000,202206,22,1900,171281,1039972,ARKANSAS,5,2022,June,Heat,Z,9,CLAY,MEG,22-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,22,1000,202206,22,1900,171282,1039984,MISSOURI,29,2022,June,Heat,Z,115,PEMISCOT,MEG,22-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171283,1039985,MISSISSIPPI,28,2022,June,Heat,Z,1,DE SOTO,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171283,1039986,MISSISSIPPI,28,2022,June,Heat,Z,8,TATE,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171283,1039987,MISSISSIPPI,28,2022,June,Heat,Z,7,TUNICA,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171283,1039988,MISSISSIPPI,28,2022,June,Heat,Z,10,COAHOMA,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171283,1039989,MISSISSIPPI,28,2022,June,Heat,Z,11,QUITMAN,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171283,1039990,MISSISSIPPI,28,2022,June,Heat,Z,12,PANOLA,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171283,1039991,MISSISSIPPI,28,2022,June,Heat,Z,20,TALLAHATCHIE,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171283,1039992,MISSISSIPPI,28,2022,June,Heat,Z,13,LAFAYETTE,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,21,1000,202206,22,1900,171283,1039993,MISSISSIPPI,28,2022,June,Heat,Z,21,YALOBUSHA,MEG,21-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,22,1000,202206,22,1900,171281,1039973,ARKANSAS,5,2022,June,Heat,Z,18,GREENE,MEG,22-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
202206,22,1000,202206,22,1900,171281,1039975,ARKANSAS,5,2022,June,Heat,Z,27,POINSETT,MEG,22-JUN-22 10:00:00,CST-6,22-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An upper-level ridge of high pressure parked over the Mid-South resulted in very hot and humid conditions during much of the month of June.,Heat index values reached 105 degrees or greater.,CSV
